2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:53 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:17:57 [error] 372#372: *4444 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:19:42 [error] 374#374: *4555 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/docker/2/images?withUsage=true HTTP/2.0", upstream: "https://100.192.0.4:9443/api/docker/2/images?withUsage=true", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/1 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/1", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:21 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:22 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/status HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/status", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/info HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/info", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2 HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/users/me HTTP/2.0", upstream: "https://100.192.0.4:9443/api/users/me", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/system/nodes HTTP/2.0", upstream: "https://100.192.0.4:9443/api/system/nodes", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/endpoints/2/docker/version HTTP/2.0", upstream: "https://100.192.0.4:9443/api/endpoints/2/docker/version", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
2024/07/22 23:24:23 [error] 372#372: *4719 connect() failed (111: Connection refused) while connecting to upstream, client: 100.192.0.2, server: deploy.buckfiddy, request: "GET /api/settings/public HTTP/2.0", upstream: "https://100.192.0.4:9443/api/settings/public", host: "deploy.buckfiddy", referrer: "https://deploy.buckfiddy/"
